7.600000000000000000e+02,1.338757006689537654e+01,1.313807605547336266e+01,1.807302159492106597e+01,2.124291145357030786e+01,4.729374341829279516e+00,9.992561400380390868e-01,1.727792900534681264e+00,4.666168313727363959e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.733754651781661771e+00,1.855383273985283576e+00
7.610000000000000000e+02,1.300370816934102614e+01,1.226225345337843109e+01,1.871686208882725921e+01,2.155866807038310284e+01,4.804269365658991653e+00,1.477742940885666822e+00,1.432641908914097595e+00,4.774554443066844733e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.732622529536784750e+00,1.918699460571215543e+00
7.620000000000000000e+02,1.375812034173277709e+01,1.249149999587094051e+01,1.891862162491280941e+01,2.210628609447091719e+01,4.702313482578782455e+00,1.125114600343294136e+00,1.302758248101592686e+00,4.321124516865056719e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.695522690665968835e+00,1.946897902745845066e+00
7.630000000000000000e+02,1.316647277867909693e+01,1.170042029619175494e+01,1.926859939601055771e+01,2.252930017331710033e+01,4.998832117203930281e+00,1.270923780571213024e+00,1.525871104403949241e+00,4.615848476377307108e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.755603740501785470e+00,1.913594178974509230e+00
7.640000000000000000e+02,1.290364114891195868e+01,1.220975921972002354e+01,1.831265002894550165e+01,2.236423076740387117e+01,4.166973439309675342e+00,1.643259241149034100e+00,1.693036315644491419e+00,4.274508850846935104e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.688590044500476450e+00,1.921089732947683260e+00
7.650000000000000000e+02,1.253953988076864867e+01,1.235913719886232265e+01,1.872298835866006783e+01,2.237792473574154428e+01,4.738136499295192650e+00,1.395867494958003663e+00,1.797651737372576441e+00,4.868842733940837775e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.672950527680856503e+00,1.778671548405401870e+00
7.660000000000000000e+02,1.307065604566025030e+01,1.032607429859114134e+01,1.801457503505038460e+01,2.172524778593413686e+01,4.870337237333834501e+00,1.474574539643715321e+00,1.192755607436267073e+00,4.805626818768061526e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.803727863019613409e+00,1.816653557695024457e+00
7.670000000000000000e+02,1.316162002463865477e+01,1.102368020779805313e+01,1.853622529201625824e+01,2.315928062461037840e+01,5.165226772168309388e+00,1.191338470448013664e+00,1.227500383732729405e+00,4.916355094108860513e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.890388213061568567e+00,1.836525156073138376e+00
7.680000000000000000e+02,1.347124826205989656e+01,1.087209995701169696e+01,1.709038436449525022e+01,2.348668262686712183e+01,4.796222617446233905e+00,1.504786111265946857e+00,1.837252112058253450e+00,5.043053660122406079e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.933203786697802684e+00,1.951926329388673498e+00
7.690000000000000000e+02,1.246233768527455510e+01,1.032894587991123636e+01,1.720155716385982103e+01,2.285720661253600738e+01,4.775810294081570540e+00,1.672262137527907866e+00,1.671518354050734567e+00,4.701624578147209021e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.001824297760013582e+00,2.139087768682072177e+00
7.700000000000000000e+02,1.254182814255080380e+01,1.015184705065318305e+01,1.674272295022408130e+01,2.374965997951602859e+01,4.718405652011665730e+00,1.583352605153156567e+00,1.574295611835597075e+00,5.348607380469164951e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.005005836998597690e+00,2.245217339972569448e+00
7.710000000000000000e+02,1.311922407691203496e+01,1.116747473302252125e+01,1.753136389770240200e+01,2.347549327562023436e+01,5.105374208696870753e+00,1.463327043499331293e+00,1.492683610398874317e+00,4.786629098234174151e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.031420825630790183e+00,2.063289081751291221e+00
7.720000000000000000e+02,1.306894077359399198e+01,1.021640320047479378e+01,1.685635088425643957e+01,2.369176006527525047e+01,4.893180067290287205e+00,1.425444261824291736e+00,1.518697373228967695e+00,4.736965069881427404e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.017811715795018834e+00,1.917461647255417567e+00
7.730000000000000000e+02,1.287471492354556268e+01,9.985012720191164703e+00,1.743461317422944745e+01,2.209589774039030985e+01,4.680137574305577530e+00,1.552667163315096577e+00,1.659524391766894702e+00,5.002833344778500724e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.080290119799341753e+00,1.975021693984704063e+00
7.740000000000000000e+02,1.292575960450139760e+01,1.007355035504208196e+01,1.575732491662257040e+01,2.300839266024786767e+01,4.736255739465876857e+00,1.146934441627151191e+00,1.569743466944096832e+00,4.834466342530965299e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.060856998210216506e+00,2.007994308823689344e+00
7.750000000000000000e+02,1.267190795711150386e+01,9.382478660602320275e+00,1.758352529441652123e+01,2.396233705919976842e+01,5.007229187858507125e+00,1.529590794700163459e+00,1.200604460091107439e+00,4.921147310190234769e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.058623064873351893e+00,2.047639702032738818e+00
7.760000000000000000e+02,1.338330656154427700e+01,1.038386641797714738e+01,1.733427726006236824e+01,2.440045612612591341e+01,4.302821019115968149e+00,1.015127495598256324e+00,1.531140078899090984e+00,4.917256095681982409e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.964805939647644273e+00,1.761069726187036943e+00
7.770000000000000000e+02,1.405560130343884317e+01,9.892260015173009791e+00,1.605405289399683966e+01,2.460602577189093410e+01,4.626369566032773051e+00,2.329419916067267948e+00,1.459011948959337390e+00,4.628141057850914564e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.966717841876756356e+00,1.762714605999996520e+00
7.780000000000000000e+02,1.455670734165436109e+01,9.986881529944270142e+00,1.567938598906304470e+01,2.217386544397698245e+01,3.466911985231034166e+00,1.883433696051857842e+00,1.672683133229743158e+00,3.963724882088014212e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.973998124363032902e+00,1.832638170629284025e+00
7.790000000000000000e+02,1.532346721026796921e+01,9.439444199362437615e+00,1.466368976552821479e+01,2.275837926980205594e+01,3.864147482209028706e+00,2.024082656560003635e+00,1.143371634267982717e+00,3.571233682546556931e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.944576386066330098e+00,1.860791089841625334e+00
7.800000000000000000e+02,1.519505516063626871e+01,9.871765280371890938e+00,1.390778558297787448e+01,2.216438058329800498e+01,2.780246243964089370e+00,2.375631761129310071e+00,1.432166463713681726e+00,3.329233829647787690e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.930533784572050271e+00,1.918814235794239487e+00
7.810000000000000000e+02,1.609066395119814885e+01,9.341090065871931358e+00,1.314475026434341487e+01,2.141455644919562928e+01,3.257841235044330652e+00,2.440712376723345844e+00,1.334530817391136548e+00,3.962641431558044047e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.981386472709021129e+00,2.072680646150774297e+00
7.820000000000000000e+02,1.698443278600859330e+01,9.888632109056315400e+00,1.308192225388519248e+01,1.959534417691847352e+01,2.579523492571324184e+00,3.001387188884699242e+00,1.184912367681982603e+00,3.310065708450188104e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.019165509557950600e+00,1.960118686348490291e+00
7.830000000000000000e+02,1.687637184482100139e+01,9.073328820053927046e+00,1.256722924961541210e+01,1.915675533455636881e+01,2.813084495789214046e+00,2.980765759480047183e+00,1.555781779014603572e+00,2.683842135066103474e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.048551399935333084e+00,2.079453972231080083e+00
7.840000000000000000e+02,1.624736939654909662e+01,1.045903903626156861e+01,1.253769281774755484e+01,2.006562514886593007e+01,1.911054253675762205e+00,2.813115791580789615e+00,1.216605863221499106e+00,2.878783106993087593e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.088601187732710418e+00,2.074733761363912521e+00
7.850000000000000000e+02,1.744564154677555479e+01,8.788691117256069774e+00,1.055826019943016547e+01,1.812623873921223350e+01,2.179306731996085489e+00,3.082479411671686709e+00,1.532713401723483360e+00,2.460327282718516084e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.069975783420722415e+00,1.952998207415641341e+00
7.860000000000000000e+02,1.717557149590547994e+01,1.040458900538520304e+01,9.792668349776008085e+00,1.892629713407196235e+01,2.065722447694681829e+00,3.843944097253810810e+00,1.588635723835009950e+00,2.763063184247507742e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.103977834837975180e+00,1.834186081043009953e+00
7.870000000000000000e+02,1.713380932353810948e+01,1.053883293278068045e+01,1.104930666053559740e+01,1.766922530311715178e+01,1.869430772030484800e+00,3.441113519396358456e+00,1.307369981637864331e+00,2.481246374594183735e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.065868521247958611e+00,1.908304302432143773e+00
7.880000000000000000e+02,1.723146313635395543e+01,1.064352394763096932e+01,1.025385917385822587e+01,1.829751680356317323e+01,1.765690344924994992e+00,3.481007235210404005e+00,1.704397384936688242e+00,2.276603582785829971e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.057197096483414089e+00,1.919396685188029528e+00
7.890000000000000000e+02,1.808280088867062219e+01,1.093997200353544841e+01,9.453321888587799648e+00,1.785254973020455083e+01,2.025923823984786765e+00,2.908472660049961522e+00,1.346239862242540886e+00,2.183525230296700759e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.143371187651494036e+00,1.958940750282662568e+00
7.900000000000000000e+02,1.773859386967281182e+01,1.092704137741951342e+01,8.769930382014850423e+00,1.706648642252403292e+01,1.635172817099863618e+00,2.899324867745366241e+00,1.377988854467330881e+00,2.318739355576265648e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.049021802201814513e+00,1.969608231378511043e+00
7.910000000000000000e+02,1.790339434168195965e+01,1.066278280952878887e+01,9.619827277192221970e+00,1.548242475558820885e+01,1.710704927998393021e+00,3.639928721336887385e+00,9.940455633579055039e-01,2.210858835764521579e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.115874818319189554e+00,2.113337103720651200e+00
7.920000000000000000e+02,1.779659071773167511e+01,1.035481783528902966e+01,8.323068287280687372e+00,1.612235569546164626e+01,1.489152404454184175e+00,3.486154032677591719e+00,1.029463174991029017e+00,1.665903382353919771e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.167933584034800631e+00,1.981874677605990565e+00
7.930000000000000000e+02,1.746943299537922556e+01,1.088866457057087267e+01,8.609401419476320427e+00,1.593563608494667783e+01,1.643190526906103788e+00,3.512942126475321114e+00,1.703655384673709250e+00,1.725667541347644107e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.096125703761146930e+00,2.040462026777205562e+00
7.940000000000000000e+02,1.784255453626074583e+01,1.104676130175303150e+01,8.965143363579780811e+00,1.493418885770586080e+01,1.496710422232076620e+00,3.800430353692614283e+00,1.784513910497523170e+00,1.839272936293486316e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.057379147624573967e+00,1.728342249532662134e+00
7.950000000000000000e+02,1.800306974590863973e+01,1.141876873729385977e+01,7.473566306820437433e+00,1.435330846042077191e+01,1.674614778701133622e+00,4.101425230329929228e+00,1.856797512743169065e+00,1.706290542430835888e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.032468048036577990e+00,1.888698779415567408e+00
7.960000000000000000e+02,1.862912651315035362e+01,1.160555620980706593e+01,7.376005627245907803e+00,1.344154675830615453e+01,1.735324770746001111e+00,3.905377325569138414e+00,1.963815110370013883e+00,1.984210239289059929e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.083999092051288748e+00,1.831964718652906221e+00
7.970000000000000000e+02,1.811035953945109966e+01,1.053880157001555595e+01,8.028627507762593041e+00,1.420789258354536067e+01,1.689857801476760457e+00,3.504061516546741029e+00,1.223567423464529735e+00,1.401120040564236335e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.089392405489502114e+00,1.861621586977535436e+00
7.980000000000000000e+02,1.787877405948767517e+01,1.059430773655375546e+01,6.688362677843513460e+00,1.308649556134999514e+01,1.594710606679672127e+00,3.679588147235263840e+00,1.325247626667658940e+00,1.357901163662078581e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.107126906459868998e+00,1.981993540592985159e+00
7.990000000000000000e+02,1.687608584621074215e+01,1.154548755250416470e+01,7.582993954566022765e+00,1.359107314259614796e+01,1.454638682828057528e+00,3.460326040688596283e+00,1.848827588175197434e+00,1.126003370563341210e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.050117639859176499e+00,1.970842794072386051e+00
8.000000000000000000e+02,1.831726051272612210e+01,1.171427197522013408e+01,7.652621445546863299e+00,1.225875557881198219e+01,1.825795649951056587e+00,3.874647472236119494e+00,1.474030952476178991e+00,1.497789755653501809e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.123049393111505090e+00,2.106329129713460535e+00
8.010000000000000000e+02,1.770619146810174271e+01,1.103702354659680829e+01,7.042275716542086172e+00,1.320906114672211906e+01,1.676726810565780879e+00,3.800246815615128337e+00,1.513967965549313455e+00,1.848122434019955129e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.032826597221613074e+00,1.906926396566436921e+00
8.020000000000000000e+02,1.695264105852849923e+01,1.086357367087334680e+01,7.714811736119374430e+00,1.269839351206745270e+01,1.419934239209650118e+00,3.929143293042835605e+00,1.870836340669449260e+00,1.992263527414252389e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.003400891843883258e+00,1.946448523358286664e+00
